f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f11_vel_mean,f12_vel_std,f13_vel_range,f14_loud_note_ratio,f15_soft_note_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer
1001,60.31368631368631,9.539627770489949,56,50,12,3.279810518922494,0.1968031968031968,0.0779220779220779,0.1088911088911089,84.11388611388611,14.769322398096604,64,0.7122877122877123,0.0,0.8393273393273394,0.6577978448019395,4.0,0.203,0.2436114848597159,4.931010192068019,0.2387612387612387,0.1508491508491508,9.427,7.81093278680594,43,0.043,0.064,0.677,0.111,-0.6057499705216953,0.3285788213548324,1.997943623365052,1.240668302568265,0.0649350649350649,0.0689310689310689,0.0469530469530469,0.1968031968031968,0.0439560439560439,0.0659340659340659,0.0589410589410589,0.1158841158841158,0.1078921078921078,0.0049950049950049,0.1798201798201798,0.0449550449550449,2.1666666666666665,9,0.4567099567099567,0.1818181818181818,0.3926073926073926,0.15,0.066,0.1,0.036,0.051,0.058,0.063,0.026,0.002,lc5153947.mxl,Johannes Brahms
1468,62.165531335149865,12.637332131814098,66,62,12,3.327886415899436,0.1723433242506812,0.2118528610354223,0.1539509536784741,74.94346049046321,19.785262508952627,82,0.3337874659400545,0.0,0.8514418710263396,0.8429275154322904,4.5,0.1963190184049079,0.2910452664799468,5.097204523595405,0.4645776566757493,0.1464577656675749,11.922290388548058,10.041534097141678,64,0.0272665303340149,0.0293115201090661,0.7580095432856169,0.136332651670075,-0.4626138625124122,-0.3549870187653146,1.8051477226049144,4.759309958188341,0.0987738419618528,0.0544959128065395,0.0395095367847411,0.0667574931880109,0.1723433242506812,0.0388283378746594,0.0756130790190735,0.023841961852861,0.1369209809264305,0.106267029972752,0.0252043596730245,0.1614441416893733,1.8056580565805656,7,0.6002460024600246,0.1205412054120541,0.5068119891008175,0.1002044989775051,0.0852079072937968,0.0627130197682345,0.0538513974096796,0.0729379686434901,0.0497614178595773,0.0722563053851397,0.0136332651670074,0.0061349693251533,lc5155459.mxl,Johannes Brahms
1275,60.692549019607846,10.593060222383713,57,44,12,3.2015306500971445,0.2313725490196078,0.1349019607843137,0.1192156862745098,85.8956862745098,22.37216629048308,82,0.6274509803921569,0.0,0.5190196078431373,0.3905514196366957,3.0,0.1350078492935635,0.1950029516907661,7.412747600304649,0.4501960784313725,0.0235294117647058,10.936420722135008,8.285044027385053,48,0.0423861852433281,0.0400313971742543,0.728414442700157,0.1028257456828885,0.2636148946512548,-0.4054868926067936,2.720897210088595,2.542005538744479,0.1098039215686274,0.0549019607843137,0.0352941176470588,0.0156862745098039,0.2313725490196078,0.0823529411764705,0.0509803921568627,0.0376470588235294,0.0847058823529411,0.1874509803921568,0.0180392156862745,0.0917647058823529,2.3654916512059367,6,0.4656771799628942,0.3116883116883117,0.5137254901960784,0.0855572998430141,0.1036106750392464,0.0690737833594976,0.021193092621664,0.0879120879120879,0.0612244897959183,0.0502354788069073,0.010204081632653,0.0086342229199372,lc5636215.mxl,Johannes Brahms
1867,73.57096946973755,10.314065116699933,62,45,12,3.376799906100624,0.1853240492769148,0.5790037493304767,0.0342795929298339,88.36100696304231,24.484734827763976,100,0.6732726298875201,0.0032137118371719,0.5076772004999107,0.4038059605457471,3.0,0.111825652018578,0.2023834438014733,8.947241466893928,0.7579003749330476,0.0337439742903053,8.69989281886388,8.967726461470706,55,0.055198285101822,0.0616291532690246,0.5476956055734191,0.0760986066452304,-1.3835586546600165,3.343886778894107,2.971682740632,2.397949712060011,0.0749866095340117,0.1060524906266738,0.0401713979646491,0.1215854311730048,0.0846277450455275,0.0862346009641135,0.02785216925549,0.0562399571505088,0.1853240492769148,0.0176754151044456,0.1140867702196036,0.0851633636850562,3.400728597449909,8,0.0947176684881603,0.5865209471766849,0.5715050883770755,0.1848874598070739,0.1505894962486602,0.107717041800643,0.0289389067524115,0.0412647374062165,0.0278670953912111,0.0359056806002143,0.0139335476956055,0.0032154340836012,lc5639135.mxl,Johannes Brahms
984,66.47459349593495,10.34630864013977,56,45,12,3.2064318338874087,0.2042682926829268,0.3140243902439024,0.056910569105691,76.6290650406504,24.55977461637529,100,0.5101626016260162,0.0172764227642276,0.4935636856368563,0.5174117289489929,3.0,0.1495422177009155,0.1531592056764813,6.693832014748199,0.6707317073170732,0.024390243902439,8.2970498474059,6.58779517085812,43,0.0264496439471007,0.051881993896236,0.6998982706002035,0.108850457782299,-0.8347496552504516,0.9352631262601228,3.1176651840947622,1.670316347185577,0.024390243902439,0.1504065040650406,0.1229674796747967,0.0213414634146341,0.0528455284552845,0.0467479674796747,0.2042682926829268,0.0335365853658536,0.0680894308943089,0.1859756097560975,0.032520325203252,0.056910569105691,1.7989031078610602,8,0.5521023765996343,0.0804387568555758,0.6778455284552846,0.138351983723296,0.0834181078331637,0.1098677517802644,0.0935910478128179,0.074262461851475,0.0610376398779247,0.0793489318413021,0.0142421159715157,0.0122075279755849,lc5649214.mxl,Johannes Brahms
1312,62.43064024390244,9.782532040666828,48,44,12,3.094865669592328,0.2568597560975609,0.1379573170731707,0.080030487804878,78.62118902439025,26.347680206134992,64,0.2553353658536585,0.0,0.4858993902439024,0.4581279333246458,3.0,0.1491228070175438,0.1954799901934561,6.710963115278182,0.5754573170731707,0.03125,9.731502669717774,8.09221683204657,40,0.0854309687261632,0.0236460717009916,0.6544622425629291,0.1540808543096872,-0.4477627825564521,-0.3852917960178925,3.2140954794690586,5.034632439419687,0.1844512195121951,0.0373475609756097,0.0213414634146341,0.0251524390243902,0.2568597560975609,0.0381097560975609,0.0259146341463414,0.1196646341463414,0.0396341463414634,0.0815548780487804,0.0304878048780487,0.1394817073170731,1.898697539797395,8,0.5991316931982634,0.1649782923299566,0.6646341463414634,0.1388253241800152,0.0976353928299008,0.068649885583524,0.022883295194508,0.0831426392067124,0.0320366132723112,0.034324942791762,0.0122044241037376,0.0,lc5652206.mxl,Johannes Brahms
719,66.24200278164116,11.59275896941452,52,40,11,2.860639727004999,0.3004172461752434,0.3310152990264255,0.1168289290681502,54.32962447844229,16.847796065512636,45,0.1696801112656467,0.0,1.025730180806676,0.5780813207745767,3.0,0.1803621169916434,0.2900223453344413,5.5520806789136765,0.0,0.1543810848400556,11.23816155988858,9.820128437318449,48,0.043175487465181,0.0557103064066852,0.7228412256267409,0.1462395543175487,-0.9693273475436076,0.0340793720481795,1.6491672073308818,1.3693369291449364,0.1098748261474269,0.0041724617524339,0.0806675938803894,0.0,0.3004172461752434,0.0528511821974965,0.0305980528511821,0.0764951321279554,0.0347705146036161,0.1905424200278164,0.0013908205841446,0.1182197496522948,3.2387387387387387,7,0.045045045045045,0.2297297297297297,0.4895688456189151,0.0793871866295264,0.0988857938718663,0.0807799442896936,0.0041782729805013,0.1155988857938718,0.0626740947075208,0.0389972144846796,0.0403899721448468,0.0027855153203342,lc5652250.mxl,Johannes Brahms
871,62.18254879448909,11.715532524988353,62,52,12,3.099034887392092,0.2491389207807118,0.2709529276693456,0.1435132032146957,81.11595866819748,27.226550663827336,64,0.2985074626865671,0.0,0.4772292384232682,0.4689199086539744,4.0,0.096551724137931,0.2277820473999586,10.368924179474051,0.7359357060849598,0.0229621125143513,8.814942528735632,8.98704084544054,41,0.0551724137931034,0.0747126436781609,0.532183908045977,0.0689655172413793,-0.1865545120076424,-0.8002006616067039,4.416191436106827,8.317153477349995,0.0034443168771526,0.0780711825487944,0.1377726750861079,0.0700344431687715,0.0574052812858783,0.0321469575200918,0.2491389207807118,0.0241102181400688,0.0574052812858783,0.0597014925373134,0.0298507462686567,0.200918484500574,3.497991967871486,9,0.0682730923694779,0.3654618473895582,0.9138920780711826,0.1620689655172413,0.1758620689655172,0.0862068965517241,0.0448275862068965,0.060919540229885,0.0275862068965517,0.0344827586206896,0.0080459770114942,0.0034482758620689,lc5653497.mxl,Johannes Brahms
897,58.8561872909699,11.295486424094154,48,32,10,2.713610505025567,0.2775919732441471,0.0468227424749163,0.1906354515050167,81.20066889632108,23.341722005341666,63,0.41917502787068,0.0,0.721850613154961,0.3715821246271588,2.0,0.1774553571428571,0.2415643728311379,5.641473952994006,0.0,0.0055741360089186,12.329241071428571,9.128294041199531,39,0.0412946428571428,0.0714285714285714,0.7522321428571429,0.1216517857142857,-0.5773539342388538,-0.8203215742532497,1.3912303223758693,0.6657494554446295,0.1884057971014492,0.0022296544035674,0.0891861761426978,0.0022296544035674,0.0568561872909698,0.2775919732441471,0.0,0.1159420289855072,0.0,0.1505016722408027,0.112597547380156,0.0044593088071348,2.829652996845426,6,0.1482649842271293,0.2492113564668769,0.496098104793757,0.0658482142857142,0.0691964285714285,0.0535714285714285,0.0145089285714285,0.0926339285714285,0.0323660714285714,0.0368303571428571,0.0178571428571428,0.0055803571428571,lc5654342.mxl,Johannes Brahms
534,59.558052434456926,12.725840029117483,48,28,9,2.611250073211715,0.3220973782771535,0.1872659176029962,0.2434456928838951,111.79775280898876,16.93091035022072,36,1.0,0.0,0.8801498127340824,0.5689032552954261,2.0,0.2213883677298311,0.3074319357788571,4.525385378090016,0.2247191011235955,0.1573033707865168,12.932457786116323,10.11079044648443,48,0.0469043151969981,0.0262664165103189,0.8067542213883677,0.1407129455909943,-0.409069013581868,-0.8907939541860639,0.8333249909711851,1.2596425991873923,0.0786516853932584,0.0,0.1235955056179775,0.0823970037453183,0.0224719101123595,0.2434456928838951,0.0,0.0898876404494382,0.0037453183520599,0.0337078651685393,0.3220973782771535,0.0,2.282051282051282,6,0.5299145299145299,0.2393162393162393,0.2172284644194756,0.0675422138836773,0.0525328330206379,0.0919324577861163,0.0225140712945591,0.0863039399624765,0.024390243902439,0.0675422138836773,0.0337711069418386,0.0056285178236397,lc5654485.mxl,Johannes Brahms
1211,61.720891824938064,11.540173660863934,64,52,12,3.0746629333818425,0.1924029727497935,0.1709331131296449,0.1304706853839801,76.15194054500412,15.099615357034892,63,0.4566473988439306,0.0,0.8431048720066061,0.6274020238165182,4.5,0.2318181818181818,0.2600858091076357,4.3172751612293725,0.0,0.0553261767134599,11.788429752066117,10.76878861702295,64,0.0694214876033057,0.040495867768595,0.6661157024793388,0.1066115702479338,-0.9141812259435976,0.3484399049327238,2.663361283623377,0.5770530174386115,0.0784475639966969,0.189925681255161,0.0066061106523534,0.0966143682906688,0.0181668042939719,0.1725846407927332,0.0867052023121387,0.0239471511147811,0.1924029727497935,0.0272502064409578,0.1007431874483897,0.0066061106523534,2.135802469135802,6,0.492063492063492,0.2081128747795414,0.5161023947151114,0.1314049586776859,0.0925619834710743,0.0479338842975206,0.0206611570247933,0.0462809917355371,0.0495867768595041,0.0586776859504132,0.0223140495867768,0.0033057851239669,lc5656522.mxl,Johannes Brahms
1308,61.17048929663608,11.9577806259185,60,44,12,2.925173732988557,0.2484709480122324,0.2178899082568807,0.1735474006116208,97.26146788990826,13.746408426723326,63,0.9610091743119266,0.0,0.676605504587156,0.475773254753899,2.5,0.1541698546289212,0.2298660238051262,6.491282921672845,0.172782874617737,0.0313455657492354,11.948737566947209,10.221553559355987,55,0.0497322111706197,0.0175975516449885,0.722264728385616,0.1285386381025248,-0.5722273817462972,-0.6419281085456663,2.0996567575329395,2.3300659893480304,0.0091743119266055,0.0902140672782874,0.1957186544342507,0.0114678899082568,0.0978593272171253,0.018348623853211,0.1590214067278287,0.0649847094801223,0.0045871559633027,0.2484709480122324,0.0068807339449541,0.0932721712538226,2.658536585365854,8,0.3617886178861789,0.3089430894308943,0.4992354740061162,0.1109410864575363,0.0994644223412394,0.0925784238714613,0.0137719969395562,0.0673297628156082,0.043611323641928,0.0489671002295332,0.0114766641162968,0.008416220351951,lc5659823.mxl,Johannes Brahms
1432,70.09148044692738,10.94542760780839,56,57,12,3.361944840981301,0.1941340782122905,0.4427374301675977,0.0258379888268156,81.10474860335195,14.186957178587628,51,0.6801675977653632,0.0,1.4227188081936686,1.1594458616760577,4.0,0.2879105520614954,0.4158263292085373,3.475719719126896,0.0,0.2730446927374301,10.772187281621244,9.147434868733084,52,0.0684835779175401,0.0223619846261355,0.7386443046820406,0.0775681341719077,-0.3480736240383898,-0.2470845568716129,1.443166434509915,1.5514505565115666,0.0900837988826815,0.1103351955307262,0.0174581005586592,0.1941340782122905,0.0453910614525139,0.0614525139664804,0.0831005586592178,0.0691340782122905,0.1452513966480447,0.0328212290502793,0.092877094972067,0.0579608938547486,2.6036363636363635,8,0.4854545454545454,0.3363636363636363,0.3212290502793296,0.0824598183088749,0.0880503144654088,0.0887491264849755,0.060796645702306,0.0950384346610761,0.0496156533892383,0.0559049615653389,0.0202655485674353,0.0055904961565338,lc5667745.mxl,Johannes Brahms
1506,65.90239043824701,11.703753935024231,60,54,12,3.180117466065523,0.1925630810092961,0.297476759628154,0.0836653386454183,59.67131474103586,25.120853979233228,82,0.2098273572377158,0.0,0.4541832669322709,0.3876741740405368,4.0,0.0903654485049833,0.1383851097995784,11.07344798935302,0.8007968127490039,0.0192563081009296,8.667774086378737,9.31193950283424,52,0.0644518272425249,0.0564784053156146,0.5481727574750831,0.0425249169435216,-0.9206804636859952,1.183131729034291,5.224439217280031,1.0219640741741776,0.0365205843293492,0.0418326693227091,0.048472775564409,0.1925630810092961,0.0106241699867197,0.1102257636122178,0.1726427622841965,0.0318725099601593,0.0710491367861885,0.0212483399734395,0.1832669322709163,0.0796812749003984,3.105154639175258,7,0.1443298969072164,0.2989690721649484,0.5883134130146083,0.201328903654485,0.1295681063122923,0.1375415282392026,0.0352159468438538,0.0352159468438538,0.0518272425249169,0.0458471760797342,0.0146179401993355,0.0073089700996677,lc5667843.mxl,Johannes Brahms
1019,67.47988223748773,11.055056151913089,67,46,12,3.147527959303041,0.2208047105004906,0.3434739941118744,0.0647693817468106,104.4514229636899,24.71967160612622,82,0.7791952894995093,0.0,0.9259077526987244,0.6531926171753246,4.0,0.1827111984282907,0.3021861432359753,5.478465169542099,0.1432777232580961,0.1540726202158979,8.62671905697446,7.1784819006860845,48,0.0618860510805501,0.0982318271119842,0.6394891944990176,0.1719056974459725,-1.0281500342667007,1.5268050070523689,1.6494720009847408,2.3683707235649947,0.0412168792934249,0.0392541707556427,0.0137389597644749,0.2208047105004906,0.0441609421000981,0.0529931305201177,0.1354268891069676,0.0402355250245338,0.1010794896957801,0.0078508341511285,0.1776251226692836,0.1256133464180569,2.92816091954023,12,0.2701149425287356,0.3419540229885057,0.3611383709519136,0.106090373280943,0.0943025540275049,0.1070726915520628,0.0117878192534381,0.0540275049115913,0.0343811394891945,0.0491159135559921,0.0098231827111984,0.0166994106090373,lc5667849.mxl,Johannes Brahms
1144,60.80244755244755,9.999971728406411,52,50,12,3.3127321260882527,0.1756993006993007,0.1031468531468531,0.1136363636363636,86.60926573426573,13.31150265587463,63,0.8173076923076923,0.0,0.5646853146853147,0.4179519315149396,3.0,0.1824146981627296,0.2075068339071565,5.486784236046829,0.2779720279720279,0.0131118881118881,10.610673665791776,8.607497890277191,43,0.0402449693788276,0.0244969378827646,0.7130358705161854,0.1102362204724409,-0.610422627679847,-0.0475431047109653,3.002974263277656,3.1092139177158757,0.05506993006993,0.0865384615384615,0.0113636363636363,0.090034965034965,0.1756993006993007,0.0236013986013986,0.0821678321678321,0.0428321678321678,0.1337412587412587,0.0996503496503496,0.0419580419580419,0.1573426573426573,1.7902973395931143,6,0.4663536776212832,0.0625978090766823,0.6424825174825175,0.1242344706911636,0.0979877515310586,0.0857392825896763,0.0262467191601049,0.0664916885389326,0.0542432195975503,0.0787401574803149,0.0209973753280839,0.0043744531933508,lc5667944.mxl,Johannes Brahms
1571,64.35773392743475,10.910402814821095,48,37,12,3.095107517125348,0.2278803309993634,0.1954169318905156,0.0942075111394016,87.026734563972,28.14126044159087,81,0.5601527689369828,0.0,0.57511139401655,0.2004718423712782,1.5,0.1394904458598726,0.2326140462111127,7.17348322610399,0.0,0.0,11.156687898089173,10.661181886688912,43,0.0707006369426751,0.0611464968152866,0.5630573248407643,0.0248407643312101,-1.0841313247231623,0.1970805425648429,2.694710382680245,1.2873370757983598,0.1215786123488224,0.011457670273711,0.2278803309993634,0.0286441756842775,0.0401018459579885,0.0324633991088478,0.0413749204328453,0.1680458306810948,0.0025461489497135,0.1419478039465308,0.1107574793125397,0.0732017823042648,3.662004662004662,6,0.0372960372960372,0.585081585081585,0.5009548058561426,0.1980891719745223,0.1070063694267516,0.0490445859872611,0.0,0.0707006369426751,0.0286624203821656,0.0337579617834394,0.0025477707006369,0.00828025477707,lc5695716.mxl,Johannes Brahms
1037,64.10800385728062,10.655737792186825,48,40,12,3.0825984391787573,0.2545805207328833,0.1485053037608486,0.1215043394406943,87.37029893924783,18.07030642139992,63,0.7483124397299904,0.0,0.7994214079074252,0.431581886359138,2.0,0.166023166023166,0.3379460665030439,6.029034714914448,0.0019286403085824,0.0443587270973963,11.116795366795367,10.097443565789456,43,0.0762548262548262,0.0376447876447876,0.694980694980695,0.0772200772200772,-1.1139175457216912,0.2332995817521284,1.2790895160261564,2.369217107849996,0.159112825458052,0.0048216007714561,0.0617164898746383,0.0154291224686595,0.2545805207328833,0.0675024108003857,0.0250723240115718,0.064609450337512,0.0549662487945998,0.1668273866923818,0.026036644165863,0.0993249758919961,4.148,9,0.104,0.836,0.5814850530376084,0.1129343629343629,0.0781853281853281,0.1129343629343629,0.0086872586872586,0.0714285714285714,0.0974903474903474,0.0357142857142857,0.0028957528957528,0.0019305019305019,lc5695728.mxl,Johannes Brahms
1582,59.00126422250316,16.18813220207571,65,52,11,3.090440503790566,0.1536030341340075,0.2218710493046776,0.293299620733249,106.82174462705436,21.42643504709371,64,0.9165613147914032,0.0,0.6067214496418035,0.384021328523026,1.5,0.1045224541429475,0.1913948342462261,9.573315743928932,0.3274336283185841,0.0,14.772296015180263,13.448898916940854,60,0.0347881087919038,0.0575585072738772,0.7634408602150538,0.2106261859582542,-0.4734914410428704,-1.0247573188589587,1.1993622631636902,1.9638596272147224,0.1036662452591656,0.0208596713021491,0.1289506953223767,0.0486725663716814,0.1422250316055625,0.0,0.1270543615676359,0.1112515802781289,0.0088495575221238,0.152338811630847,0.0025284450063211,0.1536030341340075,3.5873015873015874,9,0.1133786848072562,0.4013605442176871,0.6871049304677623,0.0847564832384566,0.0594560404807084,0.0708412397216951,0.0240354206198608,0.0455407969639468,0.0259329538266919,0.0474383301707779,0.0196078431372549,0.0088551549652118,lc5695734.mxl,Johannes Brahms
